case_id;activity;timestamp
3623;2;2012-09-02 13:28:05
3624;2;2012-02-14 16:45:38
3624;2;2012-02-14 16:45:38
3624;3;2012-03-24 14:20:38
3624;0;2012-09-02 14:14:35
3624;1;2012-09-02 14:15:26
3625;3;2012-03-24 16:20:30
3625;0;2012-09-02 16:19:34
3625;1;2012-10-02 09:51:02
3625;2;2012-10-02 14:33:04
3626;2;2012-02-27 13:20:58
3626;3;2012-03-13 16:40:23
3626;0;2012-09-02 16:30:42
3626;1;2012-09-02 16:30:50
3627;6;2012-02-14 12:01:09
3627;3;2012-03-21 10:38:54
3627;2;2012-06-03 10:38:40
3627;0;2012-09-02 16:39:09
3627;1;2012-09-02 16:39:28
3628;6;2012-02-14 12:01:48
3628;3;2012-03-24 15:40:19
3628;2;2012-06-03 10:38:23
3628;0;2012-09-02 16:54:54
3628;1;2012-09-02 16:55:04
3629;0;2012-09-05 07:06:33
3629;1;2012-09-05 07:15:34
3629;3;2012-09-06 07:10:58
3629;2;2012-11-05 13:51:10
3630;0;2012-09-05 08:41:02
3630;1;2012-09-05 08:41:13
3630;2;2012-09-05 09:17:27
3630;3;2012-09-06 08:51:23
3631;3;2012-06-22 09:20:32
3631;0;2012-09-05 09:18:27
3631;1;2012-10-05 07:15:17
3631;2;2012-10-05 07:25:20
3632;0;2012-09-05 09:25:28
3632;1;2012-09-05 13:22:38
3632;2;2012-09-05 13:40:52
3632;3;2012-09-06 09:30:28
3633;0;2012-09-05 10:56:38
3633;1;2012-09-05 13:23:25
3633;2;2012-09-05 14:29:37
3633;3;2012-09-06 11:00:24
3634;1;2012-05-14 15:13:46
3634;5;2012-05-15 07:41:07
3634;2;2012-05-25 07:35:07
3634;3;2012-06-21 13:30:42
3634;0;2012-09-05 13:29:20
3635;0;2012-09-05 14:13:40
3635;1;2012-09-05 14:13:49
3635;2;2012-09-05 14:37:29
3635;3;2012-09-06 14:20:24
3636;2;2012-07-16 07:41:30
3636;3;2012-08-16 07:10:37
3636;0;2012-09-07 07:08:38
3636;1;2012-09-07 07:08:52
3637;1;2012-07-16 08:17:06
3637;2;2012-07-30 09:46:33
3637;3;2012-08-14 09:46:43
3637;0;2012-09-07 08:14:22
3638;0;2012-09-07 09:04:31
3638;1;2012-09-07 09:04:40
3638;3;2012-09-08 09:10:18
3638;2;2012-10-07 08:59:17
3639;3;2012-01-09 08:12:52
3639;0;2012-09-07 09:39:00
3639;1;2012-09-07 10:03:03
3639;2;2012-09-07 10:23:25
3640;1;2012-07-23 08:29:30
3640;5;2012-07-24 09:44:24
3640;2;2012-07-26 10:00:53
3640;0;2012-09-07 10:59:03
3640;3;2012-11-08 12:20:23
3641;3;2012-06-09 11:00:38
3641;0;2012-09-07 11:00:44
3641;1;2012-10-07 07:16:32
3641;2;2012-10-07 07:21:39
3642;3;2012-06-09 12:30:59
3642;0;2012-09-07 12:29:19
3642;1;2012-10-07 10:36:39
3642;2;2012-10-07 10:42:12
3643;3;2012-01-09 08:13:01
3643;0;2012-09-07 14:27:30
3643;0;2012-09-07 14:36:07
3643;2;2012-10-07 07:46:40
3644;3;2012-01-09 08:13:11
3644;0;2012-09-07 15:11:14
3644;1;2012-10-07 13:49:17
3644;2;2012-11-07 07:31:04
3645;2;2012-07-23 13:52:59
3645;0;2012-09-07 15:14:15
3645;3;2012-09-08 15:20:31
3645;1;2012-12-07 08:03:26
3646;0;2012-09-07 15:44:06
3646;3;2012-09-08 15:50:41
3646;2;2012-10-07 09:28:23
3647;3;2012-06-09 15:50:48
3647;0;2012-09-07 15:47:34
3647;1;2012-09-07 15:53:00
3647;2;2012-09-07 15:53:27
3648;0;2012-09-08 08:26:28
3648;1;2012-09-08 13:35:02
3648;2;2012-09-08 15:56:01
3648;3;2012-09-15 08:30:29
3649;0;2012-09-08 12:06:20
3649;1;2012-09-08 13:11:18
3649;2;2012-10-08 09:10:49
3649;3;2012-12-09 12:10:45
3650;0;2012-09-08 12:13:03
3650;1;2012-09-08 12:13:29
3650;2;2012-09-08 12:46:00
3650;3;2012-12-09 12:20:25
3651;0;2012-09-08 13:19:16
3651;1;2012-09-08 13:19:28
3651;2;2012-09-08 13:22:59
3651;3;2012-12-09 13:21:25
3652;0;2012-09-08 15:16:14
3652;3;2012-09-25 15:35:24
3652;2;2012-10-09 15:35:07
3652;2;2012-10-09 15:35:07
3653;0;2012-09-08 16:03:00
3653;1;2012-10-08 10:35:24
3653;2;2012-10-08 12:55:05
3653;3;2012-12-09 16:01:15
3654;2;2012-08-11 16:17:50
3654;0;2012-09-10 07:38:21
3654;1;2012-10-16 12:24:31
3654;3;2012-11-23 16:18:03
3655;2;2012-02-11 09:31:41
3655;0;2012-09-10 07:59:06
3655;1;2012-10-31 11:14:38
3655;3;2012-11-17 09:31:57
3656;3;2012-01-12 13:45:44
3656;5;2012-05-11 14:33:57
3656;0;2012-09-10 10:16:26
3656;0;2012-09-10 10:17:05
3656;1;2012-10-25 10:50:08
3656;2;2012-11-16 13:45:27
3657;2;2012-02-11 17:04:16
3657;0;2012-09-10 14:28:53
3657;1;2012-10-26 08:08:35
3657;5;2012-10-26 08:09:03
3657;3;2012-11-17 17:04:35
3658;0;2012-09-10 14:50:17
3658;1;2012-09-10 14:51:01
3658;3;2012-09-11 12:54:39
3658;2;2012-10-25 11:54:26
3658;1;2012-12-10 15:02:56
3659;0;2012-09-10 15:57:50
3659;1;2012-09-10 15:58:55
3659;3;2012-09-11 12:54:29
3659;2;2012-10-25 11:54:05
3659;5;2012-12-10 15:00:00
3660;2;2012-07-12 11:48:17
3660;0;2012-09-11 08:06:02
3660;1;2012-09-11 08:24:54
3660;7;2012-09-11 09:45:18
3660;3;2012-12-22 11:48:34
3661;0;2012-09-11 16:39:34
3661;1;2012-09-11 16:39:56
3661;5;2012-11-12 09:26:16
3661;2;2012-12-12 09:57:46
3661;3;2012-12-27 09:58:00
3662;1;2012-01-10 10:54:36
3662;0;2012-09-13 13:22:30
3662;3;2012-10-27 15:02:12
3662;2;2012-12-10 15:01:58
3663;2;2012-01-10 08:22:48
3663;0;2012-09-13 13:52:09
3663;3;2012-10-16 08:23:05
3664;2;2012-02-10 14:25:04
3664;2;2012-02-10 14:25:04
3664;0;2012-09-14 07:17:52
3664;1;2012-09-14 07:18:18
3664;3;2012-10-17 14:25:18
3665;5;2012-04-10 13:48:13
3665;1;2012-09-10 09:29:52
3665;2;2012-09-10 09:32:21
3665;0;2012-09-18 15:18:05
3665;1;2012-09-19 10:00:15
3665;3;2012-10-24 09:32:38
3666;2;2012-08-10 07:58:09
3666;0;2012-09-19 09:24:49
3666;1;2012-09-24 07:01:36
3666;3;2012-10-23 07:58:26
3667;1;2012-02-10 09:25:49
3667;2;2012-08-10 08:52:13
3667;0;2012-09-20 10:32:58
3667;3;2012-10-23 08:52:36
3668;0;2012-09-20 14:10:58
3668;0;2012-09-20 14:11:56
3668;1;2012-09-21 13:52:10
3668;5;2012-09-27 07:37:43
3668;3;2012-10-27 08:57:32
3668;2;2012-12-10 08:57:20
3669;0;2012-09-21 12:21:03
3669;1;2012-09-21 12:21:24
3669;6;2012-09-21 12:25:06
3669;7;2012-10-23 10:32:01
3669;2;2012-10-29 16:12:01
3669;3;2012-11-13 16:12:21
3670;0;2012-09-24 07:37:21
3670;1;2012-09-25 07:11:43
3670;3;2012-10-11 11:32:39
3670;2;2012-10-26 10:32:20
3671;3;2012-06-11 11:49:54
3671;0;2012-09-24 08:04:04
3671;1;2012-10-16 08:19:20
3671;5;2012-10-19 09:49:50
3671;2;2012-10-22 10:49:41
3672;5;2012-04-10 08:00:50
3672;0;2012-09-24 10:34:04
3672;1;2012-09-24 10:34:33
3672;3;2012-10-27 09:04:22
3672;2;2012-12-10 09:04:07
3673;3;2012-01-11 09:16:38
3673;0;2012-09-25 15:52:31
3673;1;2012-09-28 10:39:23
3673;2;2012-10-17 08:16:18
3674;3;2012-01-11 09:18:18
3674;0;2012-09-25 15:58:23
3674;1;2012-10-17 08:17:40
3674;2;2012-10-17 08:18:06
3675;2;2012-05-11 16:41:28
3675;0;2012-09-27 14:03:27
3675;1;2012-09-27 14:04:02
3675;6;2012-09-28 10:14:14
3675;3;2012-11-20 16:41:39
3676;3;2012-01-11 12:41:29
3676;0;2012-09-28 13:55:43
3676;2;2012-10-17 11:41:09
3676;2;2012-10-17 11:41:10
3676;1;2012-12-10 11:10:56
3677;1;2012-01-10 10:48:57
3677;3;2012-01-11 13:49:18
3677;0;2012-09-28 15:42:27
3677;2;2012-10-17 12:49:01
3678;3;2012-02-23 08:32:05
3678;0;2012-10-01 08:29:10
3678;1;2012-10-01 08:55:26
3678;2;2012-10-01 08:56:46
3679;3;2012-02-25 09:20:33
3679;0;2012-10-01 09:11:10
3679;1;2012-10-01 09:11:22
3679;2;2012-11-01 09:46:42
3680;2;2012-01-13 11:26:01
3680;3;2012-02-17 09:50:25
3680;0;2012-10-01 09:43:19
3680;1;2012-10-01 09:43:37
3681;0;2012-10-01 09:59:44
3681;1;2012-10-01 09:59:56
3681;2;2012-10-01 11:07:13
3681;3;2012-10-02 10:00:22
3682;0;2012-10-01 10:01:57
3682;1;2012-10-01 10:02:08
3682;3;2012-10-02 10:11:36
3682;2;2012-11-01 08:09:54
3683;3;2012-02-16 11:10:36
3683;0;2012-10-01 11:06:29
3683;1;2012-10-01 11:06:39
3683;2;2012-10-01 11:44:15
3684;2;2012-01-16 13:09:31
3684;3;2012-02-23 11:22:01
3684;0;2012-10-01 11:15:26
3684;1;2012-10-01 11:47:30
3685;5;2012-01-13 10:48:02
3685;2;2012-01-13 11:12:44
3685;0;2012-10-01 11:22:28
3685;3;2012-10-02 12:00:53
3685;1;2012-11-01 13:16:26
3686;0;2012-01-16 08:41:47
3686;2;2012-01-16 08:42:08
3686;0;2012-10-01 11:33:53
3686;3;2012-10-02 11:40:23
3687;2;2012-01-13 08:28:55
3687;2;2012-01-13 08:28:56
3687;0;2012-10-01 13:31:21
3687;3;2012-10-02 13:41:18
3688;3;2012-02-25 15:10:39
3688;0;2012-10-01 15:01:36
3688;2;2012-10-01 15:58:08
3689;2;2012-01-30 13:23:42
3689;3;2012-02-29 13:24:04
3689;0;2012-10-01 15:07:34
3689;1;2012-10-01 15:08:08
3690;3;2012-01-03 17:04:42
3690;1;2012-01-16 08:53:10
3690;5;2012-01-27 15:32:26
3690;2;2012-01-31 17:04:22
3690;0;2012-10-01 15:57:01
3691;1;2012-01-16 16:49:43
3691;2;2012-01-17 11:55:34
3691;3;2012-02-03 16:30:40
3691;0;2012-10-01 16:22:31
3692;2;2012-01-17 15:46:20
3692;0;2012-10-01 16:23:50
3692;3;2012-10-02 16:30:30
3692;1;2012-12-01 16:58:06
3693;5;2012-01-16 15:22:32
3693;2;2012-01-27 09:20:57
3693;3;2012-09-03 10:41:26
3693;1;2012-10-01 16:37:22
3694;3;2012-06-04 08:00:36
3694;0;2012-10-02 08:59:22
3694;1;2012-10-02 08:59:55
3694;2;2012-10-02 17:05:32
3695;5;2012-02-13 10:11:51
3695;2;2012-02-16 09:27:08
3695;2;2012-02-16 09:27:16
3695;3;2012-03-17 09:27:38
3695;0;2012-10-02 09:55:04
3695;1;2012-10-02 14:18:02
3696;5;2012-02-13 09:57:14
3696;2;2012-02-15 16:43:38
3696;3;2012-03-23 17:00:31
3696;0;2012-10-02 10:01:32
3696;1;2012-10-02 14:19:12
3697;2;2012-10-02 11:42:26
3697;3;2012-10-04 09:32:49
3698;1;2012-02-15 11:29:00
3698;2;2012-02-15 14:22:40
3698;3;2012-03-14 14:40:35
3698;0;2012-10-02 14:32:25
3699;2;2012-02-15 11:07:17
3699;3;2012-03-14 14:50:15
3699;0;2012-10-02 14:44:10
3699;1;2012-10-02 15:48:04
3700;3;2012-03-14 14:50:16
3700;0;2012-10-02 14:47:22
3700;1;2012-10-02 14:47:30
3700;2;2012-10-02 15:24:24
3701;1;2012-02-13 08:07:40
3701;2;2012-02-28 12:13:54
3701;3;2012-03-14 12:14:05
3701;0;2012-10-02 14:52:23
3702;1;2012-02-13 08:08:00
3702;1;2012-02-17 08:40:51
3702;1;2012-02-17 08:40:51
3702;2;2012-02-28 12:20:01
3702;3;2012-03-14 12:20:15
3702;0;2012-10-02 15:14:48
3703;3;2012-05-26 09:00:20
3703;0;2012-10-04 08:56:32
3703;1;2012-10-04 09:27:27
3703;2;2012-10-04 10:53:28
3704;0;2012-10-04 09:14:39
3704;1;2012-10-04 13:57:12
3704;2;2012-10-04 16:00:15
3704;2;2012-10-04 16:00:16
3704;3;2012-11-05 09:22:10
3705;3;2012-05-17 09:20:43
3705;0;2012-10-04 09:15:05
3705;1;2012-10-04 09:15:47
3705;2;2012-11-04 10:39:36
3706;0;2012-10-04 10:47:37
3706;1;2012-10-04 10:47:47
3706;2;2012-11-04 07:32:15
3706;2;2012-11-04 07:32:15
3706;3;2012-11-05 10:50:14
3707;5;2012-04-13 13:08:43
3707;2;2012-04-24 12:35:42
3707;3;2012-05-22 14:20:40
3707;0;2012-10-04 14:47:09
3707;1;2012-10-04 15:18:39
3708;3;2012-05-18 15:30:49
3708;0;2012-10-04 15:26:36
3708;1;2012-10-04 15:26:52
3708;2;2012-10-04 15:27:52
3709;2;2012-02-05 07:50:12
3709;3;2012-05-17 07:50:34
3709;0;2012-10-04 16:03:47
3709;1;2012-11-04 07:03:55
3710;2;2012-05-15 16:11:54
3710;0;2012-10-05 08:20:35
3710;1;2012-11-05 15:49:27
3710;3;2012-12-06 08:30:38
3711;0;2012-10-05 08:22:42
3711;1;2012-10-05 08:22:50
3711;2;2012-10-05 08:59:37
3711;3;2012-12-06 08:30:10
3712;3;2012-06-27 08:30:56
3712;0;2012-10-05 08:27:27
3712;1;2012-10-05 08:27:36
3712;2;2012-10-05 09:07:22
3713;0;2012-10-05 10:02:57
3713;1;2012-10-05 10:03:06
3713;2;2012-10-05 10:18:16
3713;3;2012-12-06 10:10:34
3714;1;2012-05-14 13:05:59
3714;2;2012-05-15 15:03:23
3714;3;2012-06-27 12:30:32
3714;0;2012-10-05 12:22:34
3715;3;2012-06-14 12:30:49
3715;0;2012-10-05 12:25:17
3715;1;2012-10-05 12:25:31
3715;2;2012-10-05 12:30:11
3716;1;2012-05-15 15:24:39
3716;2;2012-05-16 13:52:09
3716;0;2012-10-05 12:36:53
3716;3;2012-12-06 12:40:30
3717;2;2012-05-14 11:21:05
3717;3;2012-06-23 13:20:36
3717;0;2012-10-05 13:11:09
3717;1;2012-10-05 13:16:47
3718;2;2012-05-14 14:35:37
3718;3;2012-06-17 15:00:37
3718;0;2012-10-05 14:58:37
3718;1;2012-11-05 07:28:57
3719;0;2012-10-07 07:23:55
3719;1;2012-10-07 07:24:26
3719;2;2012-10-07 11:16:10
3719;3;2012-10-08 07:30:39
3720;0;2012-10-07 09:22:12
3720;1;2012-10-07 09:22:41
3720;3;2012-10-08 09:30:19
3720;2;2012-11-07 09:03:34
3721;3;2012-07-09 09:40:29
3721;0;2012-10-07 09:31:37
3721;1;2012-10-07 13:13:50
3721;2;2012-10-07 13:20:57
3722;0;2012-10-07 10:42:30
3722;1;2012-10-07 10:42:39
3722;3;2012-10-08 10:50:34
3722;2;2012-12-07 08:25:33
3722;2;2012-12-07 08:25:34
3723;0;2012-10-07 14:42:22
3723;1;2012-10-07 14:42:32
3723;3;2012-10-08 14:50:20
3723;2;2012-12-07 09:22:46
3724;1;2012-07-16 09:52:06
3724;2;2012-07-16 13:24:13
3724;0;2012-10-07 15:48:48
3724;3;2012-10-08 15:50:20
3725;3;2012-07-09 16:00:40
3725;0;2012-10-07 15:54:02
3725;1;2012-10-07 16:00:22
3725;2;2012-10-07 16:00:36
3726;3;2012-09-14 16:00:28
3726;0;2012-10-08 06:49:50
3726;1;2012-10-08 07:33:45
3726;2;2012-10-08 07:42:42
3727;4;2012-10-08 06:59:37
3727;1;2012-10-08 07:02:47
3727;2;2012-10-08 07:18:58
3727;3;2012-12-09 16:00:35
3728;3;2012-09-13 07:10:36
3728;0;2012-10-08 07:02:22
3728;1;2012-10-08 07:03:01
3728;2;2012-10-08 07:35:59
3729;3;2012-09-14 07:50:37
3729;0;2012-10-08 07:48:18
3729;1;2012-10-08 08:20:30
3729;2;2012-10-08 09:28:27
3730;1;2012-06-09 07:14:39
3730;1;2012-08-13 08:28:26
3730;7;2012-08-20 08:22:36
3730;7;2012-08-20 08:23:10
3730;2;2012-09-13 12:53:30
3730;2;2012-09-13 12:53:31
3730;3;2012-09-28 12:53:51
3730;0;2012-10-08 09:34:02
3731;2;2012-08-13 08:22:20
3731;3;2012-09-13 09:40:27
3731;0;2012-10-08 09:39:09
3731;1;2012-10-08 15:21:33
3732;2;2012-08-13 09:26:32
3732;2;2012-08-13 09:26:32
3732;0;2012-10-08 13:34:03
3732;3;2012-12-09 09:26:55
3733;2;2012-09-11 16:00:57
3733;0;2012-10-10 10:42:01
3733;1;2012-10-10 15:22:17
3733;5;2012-10-16 08:55:52
3733;3;2012-11-24 16:01:14
3734;0;2012-10-10 10:47:41
3734;1;2012-10-25 10:23:49
3734;3;2012-11-27 08:37:28
3734;2;2012-12-11 08:37:18
3735;0;2012-10-10 12:23:01
3735;1;2012-10-18 10:15:24
3735;7;2012-10-26 09:16:08
3735;2;2012-11-14 09:46:02
3735;3;2012-11-29 09:46:21
3736;0;2012-10-10 12:29:22
3736;1;2012-10-18 07:47:15
3736;1;2012-10-18 07:47:56
3736;2;2012-10-30 16:30:59
3736;3;2012-11-14 16:31:11
3737;1;2012-02-11 10:53:36
3737;0;2012-10-10 15:33:37
3737;2;2012-11-13 11:59:06
3737;3;2012-11-28 11:59:20
3738;0;2012-10-12 11:38:35
3738;1;2012-11-12 11:24:46
3738;5;2012-12-12 11:40:08
3738;1;2012-12-20 08:43:27
3738;2;2013-01-22 10:06:13
3738;3;2013-06-02 10:06:25
3739;0;2012-10-12 11:39:28
3739;1;2012-12-12 16:22:08
3739;2;2013-01-15 16:51:44
3739;3;2013-01-30 16:51:56
3740;0;2012-10-12 11:53:38
3740;1;2012-11-12 13:32:17
3740;3;2013-01-23 11:42:26
3740;2;2013-08-01 11:42:08
3741;2;2012-06-11 09:57:59
3741;0;2012-10-15 16:02:28
3741;1;2012-10-16 06:51:20
3741;5;2012-10-16 07:48:44
3741;3;2012-11-21 09:58:10
3742;1;2012-08-11 08:16:41
3742;5;2012-08-11 08:28:57
3742;2;2012-08-11 13:34:25
3742;0;2012-10-16 08:57:53
3742;3;2012-11-23 13:34:43
3743;1;2012-07-11 08:45:41
3743;5;2012-08-11 08:29:11
3743;1;2012-08-11 08:29:42
3743;0;2012-10-17 09:24:20
3743;5;2012-11-15 13:53:50
3743;2;2012-11-29 11:31:28
3743;3;2012-12-14 11:31:39
3744;2;2012-05-11 11:04:01
3744;0;2012-10-17 10:52:27
3744;1;2012-10-30 16:14:27
3744;5;2012-10-31 13:43:45
3744;3;2012-11-20 11:04:19
3745;2;2012-09-11 16:09:00
3745;0;2012-10-17 14:30:15
3745;1;2012-10-22 07:53:35
3745;5;2012-10-22 13:17:05
3745;3;2012-11-24 16:09:15
3746;2;2012-06-11 10:55:48
3746;0;2012-10-18 09:03:20
3746;1;2012-10-18 10:50:05
3746;1;2012-10-19 10:12:44
3746;3;2012-11-21 10:56:00
3747;5;2012-05-11 09:59:59
3747;2;2012-09-11 11:04:54
3747;0;2012-10-18 13:36:34
3747;1;2012-10-19 09:32:46
3747;3;2012-11-24 11:05:16
3748;2;2012-05-11 15:11:22
3748;0;2012-10-19 07:27:36
3748;1;2012-10-19 07:53:56
3748;7;2012-10-19 07:54:52
3748;1;2012-10-19 10:10:17
3748;3;2012-11-20 15:11:39
3749;1;2012-05-11 11:27:44
3749;5;2012-05-11 14:08:15
3749;3;2012-06-12 10:06:50
3749;0;2012-10-19 09:25:05
3749;2;2012-11-21 10:06:35
3750;0;2012-10-19 10:34:23
3750;1;2012-10-19 10:34:57
3750;5;2012-10-23 14:42:45
3750;3;2012-11-12 09:17:16
3750;2;2012-11-26 09:16:59
3751;0;2012-10-22 15:50:53
3751;1;2012-10-26 09:15:51
3751;7;2012-10-30 08:13:19
3751;2;2012-11-30 09:12:33
3751;3;2012-12-15 09:12:55
3752;1;2012-08-11 08:15:24
3752;5;2012-08-11 08:29:54
3752;2;2012-08-11 09:52:10
3752;0;2012-10-23 15:53:45
3752;3;2012-11-23 09:52:23
3753;2;2012-03-12 14:18:11
3753;0;2012-10-25 12:40:37
3753;1;2012-10-26 08:42:56
3753;7;2012-10-31 14:18:59
3753;3;2012-12-18 14:18:27
3754;3;2012-05-12 09:37:19
3754;0;2012-10-26 09:47:25
3754;1;2012-10-29 16:00:25
3754;7;2012-11-13 09:47:17
3754;2;2012-11-20 09:37:03
3755;5;2012-07-11 10:07:43
3755;0;2012-10-26 14:13:35
3755;1;2012-10-29 15:58:56
3755;2;2012-11-15 10:30:08
3755;3;2012-11-30 10:30:23
3756;0;2012-10-29 14:24:19
3756;0;2012-10-29 14:26:09
3756;1;2012-10-29 14:26:28
3756;2;2012-11-15 15:30:06
3756;3;2012-11-30 15:30:23
3757;0;2012-10-30 09:18:37
3757;1;2012-10-30 09:19:07
3757;2;2012-11-15 09:05:15
3757;3;2012-11-30 09:05:33
3758;3;2012-05-12 16:05:49
3758;0;2012-10-30 14:23:37
3758;1;2012-10-30 15:40:46
3758;2;2012-11-20 16:05:37
3759;0;2012-11-01 08:03:49
3759;1;2012-11-01 08:04:06
3759;2;2012-11-01 16:44:22
3759;3;2012-11-02 08:10:57
3760;0;2012-11-01 08:48:44
3760;1;2012-11-01 08:52:55
3760;2;2012-11-01 10:22:51
3760;2;2012-11-01 10:22:51
3760;3;2012-11-02 08:50:33
3761;0;2012-11-01 09:44:33
3761;3;2012-11-02 09:50:24
3761;2;2012-12-01 14:25:42
3762;2;2012-01-16 14:23:48
3762;3;2012-10-03 10:30:39
3762;0;2012-11-01 10:21:48
3762;1;2012-11-01 10:22:06
3763;3;2012-10-03 10:30:29
3763;0;2012-11-01 10:29:37
3763;1;2012-11-01 10:38:55
3763;2;2012-11-01 10:40:19
3764;1;2012-01-16 09:45:21
3764;5;2012-01-18 09:01:39
3764;2;2012-01-19 09:23:43
3764;3;2012-02-14 11:00:29
3764;0;2012-11-01 10:39:13
3765;3;2012-02-17 10:40:45
3765;0;2012-11-01 10:39:43
3765;1;2012-11-01 10:40:06
3765;2;2012-11-01 10:41:58
3766;0;2012-11-01 10:42:25
3766;1;2012-11-01 14:15:21
3766;2;2012-11-01 14:21:45
3766;3;2012-11-02 10:51:03
3767;2;2012-01-18 15:15:37
3767;3;2012-02-24 11:00:23
3767;0;2012-11-01 10:52:28
3767;1;2012-11-01 13:40:05
3768;0;2012-11-01 10:54:53
3768;1;2012-11-01 10:55:04
3768;2;2012-11-01 14:10:33
3768;3;2012-11-02 11:00:24
3769;2;2012-01-30 08:29:07
3769;3;2012-02-14 08:29:19
3769;0;2012-11-01 11:00:46
3769;1;2012-11-01 11:00:55
3770;1;2012-01-16 13:31:58
3770;2;2012-01-18 11:32:18
3770;0;2012-11-01 11:46:46
3770;3;2012-11-02 11:50:26
3771;2;2012-02-23 13:21:16
3771;3;2012-09-03 13:21:27
3771;0;2012-11-01 14:23:12
3771;1;2012-12-01 11:41:57
3772;1;2012-01-16 15:54:02
3772;2;2012-01-20 08:22:43
3772;3;2012-10-03 14:30:49
3772;0;2012-11-01 14:28:02
3773;2;2012-01-13 08:25:55
3773;0;2012-11-01 15:45:36
3773;3;2012-11-02 15:50:18
3773;1;2012-12-01 14:17:06
3774;1;2012-01-16 09:46:04
3774;2;2012-01-16 11:20:57
3774;1;2012-01-16 11:21:55
3774;2;2012-01-16 11:45:15
3774;3;2012-02-26 16:00:27
3774;0;2012-11-01 15:59:39
3775;2;2012-07-02 15:06:45
3775;3;2012-09-03 09:11:08
3775;1;2012-11-01 16:46:12
3775;5;2012-12-01 13:49:28
3776;0;2012-11-04 07:31:35
3776;1;2012-11-04 08:06:45
3776;2;2012-11-04 13:06:45
3776;3;2012-12-05 07:40:13
3777;3;2012-03-06 14:41:10
3777;5;2012-04-16 07:23:40
3777;2;2012-04-16 12:54:21
3777;0;2012-11-04 09:07:00
3777;1;2012-11-04 12:21:13
3778;2;2012-04-16 12:39:10
3778;3;2012-05-25 09:30:29
3778;0;2012-11-04 09:29:01
3778;1;2012-11-04 12:23:16
3779;3;2012-05-18 09:40:25
3779;0;2012-11-04 09:39:07
3779;1;2012-11-04 09:39:24
3779;2;2012-12-04 09:55:11
3780;3;2012-05-25 12:40:34
3780;0;2012-11-04 12:30:26
3780;1;2012-11-04 12:30:34
3780;2;2012-11-04 12:47:32
3781;3;2012-05-15 08:40:10
3781;0;2012-11-04 12:48:44
3781;1;2012-11-04 12:48:55
3781;5;2012-11-04 15:30:35
3781;2;2012-12-04 12:25:01
3782;2;2012-04-16 09:54:56
3782;0;2012-11-04 12:51:59
3782;1;2012-11-04 12:52:12
3782;3;2012-12-05 13:00:18
3783;0;2012-11-04 13:30:07
3783;1;2012-12-04 09:29:39
3783;2;2012-12-04 12:57:39
3783;3;2012-12-05 13:40:20
3784;0;2012-11-04 14:09:22
3784;1;2012-11-04 14:09:45
3784;2;2012-12-04 10:31:37
3784;3;2012-12-05 14:10:23
3785;3;2012-05-25 15:00:30
3785;0;2012-11-04 14:51:15
3785;1;2012-11-04 15:11:06
3785;2;2012-12-04 07:33:40
3786;3;2012-01-06 15:20:26
3786;5;2012-04-17 12:29:31
3786;2;2012-05-15 12:31:57
3786;0;2012-11-04 15:07:25
3786;1;2012-11-04 15:07:34
3787;2;2012-05-22 07:08:08
3787;3;2012-06-20 07:10:19
3787;0;2012-11-05 07:50:25
3787;5;2012-11-05 12:14:20
3788;5;2012-05-25 08:09:20
3788;2;2012-05-29 10:20:33
3788;3;2012-06-15 13:40:51
3788;0;2012-11-05 10:14:50
3788;1;2012-11-05 15:50:01
3789;2;2012-05-31 08:15:29
3789;3;2012-06-30 08:16:01
3789;0;2012-11-05 12:07:38
3789;1;2012-11-05 12:08:40
3790;1;2012-05-16 15:13:32
3790;2;2012-05-23 08:10:15
3790;3;2012-06-13 15:00:40
3790;0;2012-11-05 14:57:07
3791;1;2012-05-14 13:04:33
3791;2;2012-05-14 15:58:40
3791;3;2012-06-13 15:30:29
3791;0;2012-11-05 15:26:17
3792;1;2012-06-20 13:45:36
3792;5;2012-06-25 15:30:13
3792;2;2012-06-26 07:06:00
3792;0;2012-11-06 07:12:31
3792;3;2012-12-07 08:00:23
3793;3;2012-09-08 10:40:54
3793;0;2012-11-06 10:37:41
3793;1;2012-11-06 12:36:48
3793;2;2012-11-06 12:37:23
3794;2;2012-06-13 07:47:21
3794;3;2012-07-19 13:00:23
3794;0;2012-11-06 12:58:53
3794;1;2012-11-06 12:59:02
3795;3;2012-07-14 13:11:03
3795;0;2012-11-06 13:00:07
3795;1;2012-11-06 13:00:26
3795;2;2012-11-06 13:21:43
3796;3;2012-02-09 07:10:21
3796;0;2012-11-07 07:09:16
3796;1;2012-11-07 14:51:15
3796;2;2012-11-07 15:24:20
3797;3;2012-02-09 11:00:17
3797;1;2012-07-18 14:04:41
3797;5;2012-07-19 14:53:47
3797;2;2012-07-26 15:27:12
3797;0;2012-11-07 10:22:51
3798;3;2012-05-09 07:21:11
3798;5;2012-07-13 16:12:56
3798;2;2012-08-21 07:20:52
3798;0;2012-11-07 10:39:34
3798;1;2012-11-07 12:54:26
3799;3;2012-01-09 12:25:34
3799;2;2012-02-08 12:24:58
3799;1;2012-07-27 14:02:58
3799;0;2012-11-07 12:25:28
3800;3;2012-08-09 14:30:41
3800;0;2012-11-07 14:28:25
3800;1;2012-11-07 14:46:13
3800;2;2012-12-07 07:12:45
3801;3;2012-02-09 14:50:27
